158854,Bugsy Siegel: Gambling on the Mob,,7,1997,,B2425,158683,,,,8668fdd0203feef4acfa1dfdd546da4c
1782354,Collegiate Circus Champs,,1,1953,,C4232,,,,,66b24badd9fe1f7358119764571daec3
97296,(2008-12-11),,7,2008,,,97178,,,,7c57cc3c7e28faaeec3c48c2d71498b1
90404,(2006-01-19),,7,2006,,,87087,,,,353968b2c35790fc610a2b518ebdeb4a
763944,(2003-03-28),,7,2003,,,763895,,,,72896e6247be99131d349d1b0157719a
163740,The Awakening Hyorinmaru! Hitsugaya's Fierce Fight,,7,2009,,A2526,163436,13,10,,9bae8fe23341e92f9c3ff76cb9eff171
2063172,Le voci nel mondo,,1,1962,,V2545,,,,,8ee3dd4bb3df34f088dd97f885c9c265
1556281,(2011-09-30),,7,2011,,,1556041,,,,e1c48000e745976f306f1da06d70395d
176483,(#1.6),,7,2009,,,176480,1,6,,058509af70caa8ea340b0bd3dd135fad
109866,(#5.7),,7,2009,,,109856,5,7,,7c6e11c400b7e66b1be64598e61a3edd
48015,(1988-09-15),,7,1988,,,47979,,,,c5994def509695f1515c4430e6dfd465
382269,There's Something About Olympia,,7,2012,,T6253,382214,1,152,,fb9907fde77318c32351707136d4236f
9823,3 for the Road,,2,2012,,F6363,,,,2012-????,215d4bc705f5c56a18dd4876fadc370b
76861,(#1.2),,7,2005,,,76786,1,2,,9fb26befe4974d313f7422118d0928cb
191429,Pet Rock,,7,2013,,P362,191390,2,42,,9bb2baacf62a6464b9cbb68d1e3596f5
1468412,Photo Finish,,7,1965,,P3152,1468403,1,16,,045f44b76658de6a1fdec6bd317bab0e
2022960,KMFDM 20th Anniversary World Tour 2004,,4,2005,,K5135,,,,,8583d34ebe6b704873c6dea9709ccff4
1318096,The Sam Pomerantz Scandals,,7,1963,,S5156,1317971,2,24,,9a1e47e316c9f5e719fa1c03b6bb4a89
2362822,The Dictator,,1,1935,,D236,,,,,ae45ad1debb88e777e747ed871e644ee
2397829,The Nixer,,1,2011,,N26,,,,,51f208214dbaa30030d2c90aac9472fd
1415024,Stay-At-Home Mom,,7,,,S35,1415015,,,,4dc5e313b2366b395f376db276f3ad51
1694035,Archie's Archery,,1,1910,,A6262,,,,,cb32df25a0760492d6b56d5151c73392
27284,Constance Kent: Part 6,,7,1980,,C5235,27270,1,6,,cb396661fae7ef9433ad181f727239e5
82791,Dejad que vuelen los pájaros,,7,1983,,D2321,82786,1,12,,6f1398250f9d2f3d8f3c11946f839955
138561,(#3.4),,7,2011,,,138542,3,4,,975e1f8817a54a8dd9141d84f2df0417
2403816,The Price of His Honor,,1,1914,,P6212,,,,,3abf05a17f68b7dba65108e94a5a8c71
68370,(2012-10-05),,7,2012,,,68184,,,,328cdf269836ff536dc5cf03d89152ba
2034747,L'Oreal Paris Backstage,,3,2011,,O6416,,,,,97bc9f7e275e81edabf7b6c062fe35fd
1323730,(#2.40),,7,2005,,,1323655,2,40,,a424eed1536e131cec3703c53781d2e1
148708,Tabitha's Weekend,,7,1969,,T1325,148510,5,23,,1da53a21bb36d5573a4625221d3cef3b
126043,(#3.13),,7,2008,,,126014,3,13,,3838246e536080631e4cb59dccfc0b22
2418517,The Taming of Mary,,1,1915,,T5215,,,,,b3d147e3042bffa42b11bd5975303a23
1938834,Harry and Friends Black Belt Principles: Harry Get's Into the Swing of Things,,4,2010,,H6531,,,,,24d75889aef22d05b5232d24b069be48
169181,Yam Yam's Way,,7,,,Y52,169177,2,22,,2467a0116cfecaa2dbf3c4a4a312143f
1930308,Guh-Lade,,1,2011,,G43,,,,,296b3a18b9a54ea6621668c9921538f6
1863936,Elderly,,1,2012,,E4364,,,,,e650b462064a3587ef3c9d62f1e49777
734920,(2002-02-04),,7,2002,,,734108,,,,d59936a7116385b37afc132e82513866
49810,(#2.1),,7,2008,,,49809,2,1,,fd5adc665ada88aba57bb2e5080e5681
4562,(2011-07-06),,7,2011,,,4556,,,,fd8566488ab9c431fae0ba8af5492702
2205383,Plan C,,1,2012,,P452,,,,,98b5e3da6888918fc27333b81120521d
55070,(#1.5),,7,2005,,,55065,1,5,,e51b618feb3bb1bd4a66f57d6d8c41b6
20554,Influences,,7,1977,,I5145,20548,2,1,,127172d228ba17bed49a0e7f9954cf52
1986735,Intensidad,,1,2001,,I5352,,,,,39c8e5b0faac0b75cb4d14cc58b6797e
903801,Tokyo Police Club,,7,2007,,T2142,903775,,,,946608d9945305ce836b6a88e588e1cd
193564,The Case of Secret in the Ashes: Part 2,,7,2004,,C2126,192964,1,340,,fb5aa749fb5623862a65ae8f38e5cdb1
153991,Taste the Romance,,7,2011,,T2365,153923,5,12,,861be70c80324dd1c500c4a86637f75b
1886642,Feint,,1,2013,,F53,,,,,b0cf07833b3835a8a3f61a02f9554a6d
2431907,"This Is Garth Brooks, Too!",,3,1994,,T2631,,,,,59833bf3198571eeed6acf2c7fb43e90
105223,(2002-05-31),,7,2002,,,103385,,,,89cda9b00d8ec1e743fe45ed958ba041
171582,The Trap,,7,1965,,T61,171195,6,26,,f69dc2fa20593fc48e3f77ca3165da85
2309700,Stamp,,3,2002,,S351,,,,,0e50f13dfd465c08fefc71f84d1b548c
401976,(2012-12-27),,7,2012,,,397677,,,,ee3e14f3e8b0dcd68d1aeb37f2b178cd
1014392,Piccole donne,,2,1955,,P2435,,,,1955-????,797d73d6bc0dc12197dfc1d755b14ee5
189713,(#8.20),,7,2005,,,189632,8,20,,56d08431c004e5cbb8948c6825464ab9
1950489,Hindsight,,1,2000,,H5323,,,,,e14bc4d57d8f2f4722f766b18497b0dd
198263,(1998-10-23),,7,1998,,,198109,,,,dc09a7c2933be8f4eec6b1c03cb1d1aa
2459259,Ulka,,1,1957,,U42,,,,,277bef3adcff7b29a6d9817f9263f97b
114490,(#17.24),,7,2006,,,114476,17,24,,20e0db6f4e49d01a53cb2a8059de4ef1
933278,Green Bay Packers vs. Chicago Bears,,7,1974,,G6512,933055,5,6,,ef6ac96aec01f026687d877e15ed8b6d
112677,Échec et meutre,,7,1971,,C2353,112272,,,,2456dd52325ef68630d1c1eb8b2c2968
697747,Ore wa Denki Ningen Sutorongâ!!,,7,1975,,O6352,697745,1,1,,5d208519a75277c826c95a87436809aa
57217,(#1.9130),,7,2005,,,55774,1,9130,,81253d28ecbda3319a93d4b260405e9e
1256652,(#4.9),,7,2006,,,1256445,4,9,,8bb5115d69f92ecfdea3a448462ceb02
2506574,World Sex Tour 28,,4,2003,,W6432,,,,,d5a92effa10fe567340c03f83a64dba4
13307,Dark Voyage,,7,2006,,D6212,13245,,,,7d293c076dc2afa7ddc67088bcb1b6c0
1082138,Virginia,,7,1999,,V625,1082119,1,5,,c6caf0117d76f40ac22d33ac6aca7991
16846,A Guilty Look,,7,2008,,G4342,16839,11,22,,1c85aaf2a20c9f2fb587bd6e446e3a8c
2222687,Pulau cinta,,1,1978,,P4253,,,,,65006f0dd3d73d3854ae000b21797925
1493905,"The Good, the Bad, and the Dead",,7,1987,,G3135,1493861,1,8,,20dc6fa27169097687cb0762bc79d333
1146008,Marry in Haste: Part 2,,7,1957,,M6523,1145950,1,26,,3fe853f8df2970bf5f23fcffb8c57527
603787,(#1.5733),,7,2013,,,599479,1,5733,,1d9454ff968c5f0e4c24b0ad5a07b565
1007454,Pelotas,,2,2009,,P432,,,,2009-2010,6c5ec2dfdeffa236f632dfbdb52994de
1962805,"Hubava si, mila moya",,1,2004,,H1254,,,,,82fa13e85b1e017879b3c1515fff1783
61323,The Obstacle Course,,7,2001,,O1232,61231,4,18,,2de749ee281a6036e7039edc593b267d
147251,Nothingness,,7,1999,,N3525,147234,1,26,,4b0065dfd4d3665a907e6c24a0ae6952
27337,(#33.27),,7,2004,,,27305,33,27,,38388d08530f6df6447325115e85cd3a
2052507,Landsbykirker,,1,1999,,L5321,,,,,680e2f65c2c019f1ca9acb98470d0a3a
5098,Duggars Fly the Coop,,7,2009,,D2621,5022,3,22,,d8aa3d62d71657721fb8508593ad8950
199622,Emily Dickinson: Portrait of a Poet,,7,1958,,E5432,199594,3,46,,9681dce1a47edfa2b57b128419b32e5a
2259108,Salvation Nell,,1,1931,,S4135,,,,,45fe9d9debc26a6a24d5df2d5395f1fb
2394198,The Minute and the Maid,,1,1911,,M5353,,,,,8ea22f65c9af69a48dbc5ce4d85c1138
1289746,(#1.1526),,7,,,,1289444,1,1526,,5dcd6aa99dc1126f798aaa58537b5a32
27409,(#35.34),,7,2006,,,27305,35,34,,bc51ec98b8c2b3cdca24542526f3fd7c
99654,The Boys from Ipanema,,7,2011,,B2165,99645,1,2,,b5addf5936f98563ff09de829cb6346c
1653866,A Nation Remembers: The Story of the Pentagon Memorial,,3,2008,,N3565,,,,,afbd0b776740ceabece344e1324a3fa3
1893857,Flash,II,1,2011,,F42,,,,,03b7ae52319fd2d678b67a33a6341fdb
698464,(#1.13),,7,2005,,,698459,1,13,,15e9a3356b340f452021c76686d8d073
1831286,Die Synagoge brennt,,3,1966,,S5216,,,,,41c46f732366d9f1d2846764788b2007
2374931,The Great Steeplechase,,1,1900,,G6323,,,,,9c69f45ec1044466a55450deca8b2a2c
2016454,Kenbe La,,1,2011,,K514,,,,,2c6040aa984069ca7180ac86c10805aa
1622237,Gift Horse,,7,2009,,G1362,1622236,3,9,,2948cd6b47f5741dd90113ad6a080250
2194393,Paul kommt zurück,,3,1978,,P4253,,,,,e678c61486ce1d432a82a7b6fbb8cf49
146765,"E.T., Baby",,7,2012,,E31,146762,1,4,,30b304ef30ef3c8c1f5c4ffb6b378e6f
2480425,Virgin High,,1,1991,,V6252,,,,,9e12444ce03ffefbc637f53cddd69cc2
12446,Fatal Distraction: Part 1,,7,2008,,F3432,12445,1,4,,1bc986b89485b52f8b348804306a5a41
2258967,Salut i força al canut,,1,1979,,S4316,,,,,1f6f67d042250b54f00ec1f681f301da
76875,(#1.32),,7,2005,,,76786,1,32,,2558cf74872ef1b140e0953de6502864
1777879,Civilón y la sirena,,1,1942,,C1454,,,,,e10890c8c2d263c23981869ac3fd1b29
1461896,(2007-01-04),,7,2007,,,1461233,,,,341ef7c87591c827179fce9a0c0e72fc
1046474,(2012-11-21),,7,2012,,,1046378,,,,59113859b0651a7999fb6744afe677b8
29846,(2005-06-20),,7,2005,,,29216,,,,792de77ccfee9382bf6cd4551f73da02
1032370,(#2.43),,7,2012,,,1032280,2,43,,c45c69cf90e045ffbd23f5ed96e19601
2137474,My Boyfriend Is a Blimp,,1,2009,,M1653,,,,,0463bcebad8e2a95266aee59aae8b2aa
2132696,Mr. Mugwump's Jealousy,,1,1910,,M6525,,,,,6b7741bc467211a8d3ecc8d107164738
852458,The Age of Reason,,7,1995,,A2162,852445,1,16,,e401810dd66e76ac792c24d8dc8f5619
168430,Cock-a-Doodle Spud,,7,2002,,C2342,168387,5,3,,8dfbb3a79489a1e1bfff4b607a1084c2
2488121,Warm Nights on a Slow Moving Train,,1,1988,,W6523,,,,,8f24fbeb3deaa7f3b6a0fb9daa2caab9
429687,(1966-01-08),,7,1966,,,428898,,,,e16d7db5d08c8c82f8e512e0ef07633e
1836087,Division Denim,,1,2008,,D1253,,,,,f41e58c5f402b5c230c3bc44fae89f22
2106388,Master Key,,1,1971,,M2362,,,,,1b262032834a9e941824bbca829b7de8
2439023,To doloma,,1,1964,,T345,,,,,bb373b5cabdf009553853520b08b3676
2503947,Within the Noose,,1,1914,,W3535,,,,,74c6cd8a20ddaf8d401eea9b6ed3eab2
927501,(#1.32),,7,2007,,,927475,1,32,,7c0c4fc0e780d87f186dba64630ac334
995276,(1999-05-01),,7,1999,,,995221,,,,3dcd1484ef86737ae3e74632ccc89ea0
488769,For Valour,,2,1985,,F6146,,,,1985-????,d1c71cfc7fa5474227eb29fa031e2faf
34980,Daddy's Girl,,7,2000,,D3264,34972,1,18,,0aaed3ee6b83a135b1877ecb771bb3f4
2160427,Nostos,,1,2011,,N232,,,,,9993ef24752a16e52840853460bccc4e
503734,Furu suingu,,2,2008,,F6252,,,,2008-????,742f91cce4d0ae2568c1f09e5e418e85
1513311,(2005-03-01),,7,2005,,,1513243,,,,cb522e3082f109a1127f833d3cd899a2
9418,(#2.31),,7,2008,,,9346,2,31,,2d6ed5aac52328ace3816763100a629c
42411,Panic in the Sky,,7,1953,,P5253,42377,2,12,,25a4016aa787cb24582d5846deaf3e1b
1016011,Pinch to Punch,,2,1969,,P5231,,,,1969-1970,b85816bd301a9b8f89fd7078c7955e2d
1750333,Bullet Ballet,,1,2012,,B4314,,,,,3ca70882ddabd08a0e6356b1f87ccf3e
1646329,A contre-courant,,3,2010,,C5362,,,,,5fe29720c59bc67297dc1d924cdd8688
2226592,Quand les feuilles tomberont,,1,1921,,Q5342,,,,,a54ef3185b22ba8ac0f1ba11c07a7c4f
148842,(#2.29),,7,2007,,,148784,2,29,,3e8df66e8f5c7010dab92f4d00e6562b
810252,(2005-12-19),,7,2005,,,809935,,,,2368c16709d177f399f0a132a0a0c299
1327912,(2010-08-08),,7,2010,,,1327847,,,,7501296dce18432833c111aeae13eea0
169336,Auntie Warnty,,7,1989,,A5365,169325,1,5,,bb3519930a3e097639e6db4cf86b91fc
1107573,Little Pardner,,7,1987,,L3416,1107549,1,7,,27303b0bdef8cdb9ab36d2d64aa5bae5
2079772,Lo straniero,,1,1996,,S3656,,,,,ed13126021326ea5172a7baed6b95e1f
1402714,That's the Way the Fortune Cookie Crumbles,,7,2011,,T3231,1402705,1,10,,d18f0a33544913238dd2d35ded05d160
2394064,The Mind and Times of Virginia Woolf,,4,2002,,M5353,,,,,ebeacb69c25b9b4b76565e463aeacc89
97358,Billy Bush,,7,2008,,B412,97178,2,18,,4065024533234f5d32b0182b7437d87d
645363,(1998-11-25),,7,1998,,,644229,,,,e057e9bba6ef2a335de600611db55b79
2115190,Metazombie,,1,2011,,M3251,,,,,6a56678c9c96128cf2b3155a2eabd724
88137,(1998-08-05),,7,1998,,,87087,,,,64cbc0ff011a43350740dae465469e6d
132311,The Bat's Kow Tow,,7,1966,,B323,132249,2,30,,107a204168378b125fadf254c70c5e6d
27403,(#35.29),,7,2006,,,27305,35,29,,c66181b1e28ebe11e1e447f889de2bef
750746,Dérapage,,7,2002,,D612,750736,1,33,,c6684a1a667aaaa22332e5f92273e755
72270,Waterview: Granite Install,,7,2005,,W3612,72079,2,30,,828ed00d0e078ea80103172cecb77671
1744939,Breaking the Cycle,,4,2002,,B6252,,,,,b53e0b54905e5e7b77189d33c70cd71f
152628,(#7.23),,7,2006,,,152267,7,23,,f3914177502a8d7415d52b03d4c6f97a
2306241,Spillets regler,,1,1996,,S1432,,,,,c846f070b940d5e16480b4f1ced79001
1788679,Coral Sea Dreaming: Awaken,,4,2010,,C6423,,,,,d594f487feda4d9a9d966a84ba7548d0
997216,(2001-03-07),,7,2001,,,997047,,,,82be4e16539b152891612484a4ed85c0
192175,(#1.10),,7,1998,,,192173,1,10,,cabd11bf1fe2fd2f4c26bebed387d12f
95269,(2004-11-04),,7,2004,,,94664,,,,80d0bd79f531453d2e4ab1d792e31d0d
194464,Momentos de terror,,7,2012,,M5323,194395,1,104,,73c318fff0bdfbcf918721462e1a7ed7
74625,Neil Young: Don't Be Denied,,7,2009,,N4523,74512,23,4,,28f980cd0adece000cece0dae07a51f0
160280,(#1.16),,7,2004,,,160272,1,16,,3bcbd47b7ca6b95bc3e64fc9e1ce0633
91839,Miami Beach: Hour 1,,7,2011,,M5126,91762,15,1,,47c81d654c6647d576a4bca689b13f95
53554,Het verjaardsdagsfeestje,,7,1989,,V6263,53511,1,2,,75a921a5ac5b0a8b87354826ee058a3a
995062,Fantastic Gymnastics,,7,2012,,F5323,995058,1,9,,d4078a902a24d7ff26e388d9f2fcbee6
2004225,Jour de tournage,,1,1969,,J6365,,,,,f29031a445b5626a58779dbfd5af3aad
1076243,Tillbaka vid rodret,,7,1995,,T4121,1075966,6,3,,5c9eb9c9cb27a59f9f4ad37529bc6974
50196,De amor y de sombra,,7,2002,,A5632,49991,11,50,,ba4988331e5aa721fd2a4f54d5ec5a98
178957,(2005-09-22),,7,2005,,,178599,,,,a967346d664adf02ee150dd04421f74a
1836084,Division 19,,1,,,D125,,,,,3cf9016f1f7e30ad7cbedd692e921456
2065827,Leon ng Central Luzon,,1,1980,,L5253,,,,,f92220a4eae72d56c418e1efffcc3ffa
1846088,Dressed 4 Sexcess,,4,2006,,D6232,,,,,6e0c883dd620bae8c949a09ccc141492
95443,(2007-02-12),,7,2007,,,94664,,,,39b96bc6bc1a4e44ef2175ade6fe0baf
148587,"I, Darrin, Take This Witch, Samantha",,7,1964,,I3653,148510,1,1,,4395bffd1fd9bc30784ef8aa2c2502e8
152991,(#1.11),,7,2006,,,152988,1,11,,34662887319dc232b022da114412432e
186455,X Marks the Spot,,7,2011,,X5623,186414,2,1,,6915001592479de7c3fd5c42c8bc81dd
368317,Roberto Madrazo,,7,2005,,R1635,368307,1,2,,0bd10857badf133a39696f9cdb40b21b
78475,(1996-12-12),,7,1996,,,78428,,,,d71b43917ec8f1f8d9f6faff145c7f54
2041043,La genèse,,1,1999,,G52,,,,,a0066d60575b968454c4f46acc86b865
70866,Ray Harper,,7,2002,,R616,70344,,,,19bb8dbc5038b250df81ba3f5365dbb8
2354914,The Cask of Amontillado,,1,1998,,C2153,,,,,ae4be1fd4e13021bfa8e001913f39dc8
151556,BB01: Live Eviction 3,,7,2001,,B1412,151550,1,7,,74371259c04c587227e6cbb0b6dc9441
2040172,La fiebre del deseo,,1,1966,,F1634,,,,,30907bc83444073ec63e6dbe95a36781
1666168,Adiós Alicia,,1,1977,,A3242,,,,,539a30e4fd6f4c31fe58470e6cddb578
1846659,Driving Dreams,,3,2007,,D6152,,,,,eb3083bd6ee1de999b02f5b0a0f94ffb
2410845,The Sea Waif,,1,1913,,S1,,,,,ff70d99e8c91c9f19562475647e70836
181036,Afghans - Dee Devins,,7,2011,,A1252,181035,2,1,,c859b62b1d63d1b1bf006b28f065e216
142447,Bellator Fighting Championships 78,,7,2012,,B4361,142372,7,5,,b591bc1bf18bb9cd4593d768aedab728
2008118,Justified,,1,1915,,J2313,,,,,c141ab52640ca92fb05fada5fddd606e
365125,(#2.2),,7,2008,,,365117,2,2,,08a33665e05ed71378d6d13313807608
246766,(2001-08-08),,7,2001,,,244974,,,,deb792ae73cf1159fbf599f9454d25b7
1817107,Depression Revolution,,1,2012,,D1625,,,,,66369421ee2b9d24d480be5ac3bc3bd6
108695,(#1.58),,7,2002,,,108642,1,58,,b9156f8ab1976b4d88c577c69b8371e9
1811361,Dead Pussy,,1,2011,,D312,,,,,0bd13b9c124a318a1da2681b94774ff5
2150217,Neue Kunst - neues Sehen,,1,1952,,N2523,,,,,16860651347a3b830f0da883b2604337
39859,Kristina Hughes/Judith Jones,,7,2010,,K6235,39009,,,,78cd71d9b5a55b31cb0a0ed2adb72686
2007351,Just Buried,,1,2007,,J2316,,,,,a37916322ebe61c18d42c18eb21a7182
583760,The High Life/Best Friends,,7,1997,,H2412,583668,2,10,,7be5c98c4d1277440052d72413964a01
25289,Indústria do Sexo,,7,2011,,I5323,25253,2,25,,b9cf8ef80f82cae9d35995e5b3c4be99
533700,Aflevering 3497,,7,2007,,A1416,532680,18,67,,13561b39a5373502e7467138ad307077
1990150,Isang sulok ng mga pangarap,,1,1994,,I2524,,,,,69109b24f3ab5393ac6b6ddbddfe5303
60686,(#1.450),,7,2008,,,60616,1,450,,9f9ec6df43d6f4cd54874ae019ebf34b
1615115,Yugi vs. Pegasus: Match of the Millennium - Part 1,,7,2002,,Y2121,1614897,1,35,,1bd02e8e8904ae3166d54d0f2c0e7372
99741,(2006-04-03),,7,2006,,,99703,,,,3c797a7081ac83e736790ce08974488f
2487605,Wanted: Perfect Mother,,1,1996,,W5316,,,,,69d07c0934ac0b1cd7b147c4119db715
2725,1943 - Der Junge von Warschau,,7,1999,,D6252,2685,5,7,,0a3ab833a77bcbdded09f5a1237c8311
1647855,A domicilio (o incluso también el amor),,1,2007,,D5245,,,,,c08638151f369d5754c6d691ed89905e
1954608,Hollywood Ending,,1,2002,,H4353,,,,,617a925125f4942c8e5cd29b70caf74c
1004157,Pause/Play,,2,2012,,P214,,,,2012-????,539c363723ab0535e02bfde0889a830a
1766990,Change,I,1,2010,,C52,,,,,ac87ec47e5044aca17fc7d9b9409262f
106944,Asian Idol,,2,2007,,A2534,,,,2007-????,c7e0ab3ce8e2c6b0fafa38b0f9c80ef4
83219,Operation Jungle,,7,2004,,O1635,83213,1,2,,630a6f2d1b00394c358e588dec217ae4
111909,(2012-09-07),,7,2012,,,111095,,,,20a4be0be6f416d5b931be167feda973
2100669,Manga: Yume no shoshurei,,1,1936,,M5252,,,,,a94004cd1ef08d1572b8f3ec710fb818
109919,The Elephant in the Room,,7,2009,,E4153,109856,4,5,,cd153c9d9e52962815bb14196c612eef
962434,(#4.1),,7,2010,,,962432,4,1,,e59d4f030088481f4ea36488d1267c19
973594,Getting Acrossmanship,,7,1976,,G3526,973587,2,6,,36b7edbb62e63d06a0964838d39d9c4a
13688,Popparit Bushin kimpussa,,7,2004,,P1631,13649,2,39,,98416874e0dce07cc8b8a6d002f55076
1301258,(2007-02-19),,7,2007,,,1299750,,,,5a86e2d9ada84bbc0ec7bddee9d5d962
186648,Epic Musical,,7,2011,,E1252,186620,1,6,,61808773e71fd30ef2a969d1bfa4cb8b
2319017,Success Philosophy with Step Jones,,4,2005,,S2142,,,,,d28d9f3b301e79b8deffe8e5c268ade0
53013,Gordon Ships Out,,7,1987,,G6352,53006,1,4,,0e6fbdf285032dc5d675dc5ebf0b1575
1627884,(1995-11-04),,7,1995,,,1627807,,,,fff8f0f057d846f333153d56556aab3f
2490744,We're in the Honey,,1,1948,,W6535,,,,,459dcfd155a8b038d74a2484ee9313a9
112956,Issue 3,,7,2009,,I2,112951,1,3,,f4a5c2ec01544da6d5a59d6fdf814564
1881043,Faida,,1,1988,,F3,,,,,59d9b9379f4776df36fc9c6a30744511
71302,(2013-02-11),,7,2013,,,71033,,,,3f3258feff009ebde0cec8369ef169d9
607124,Zweiter Teil,,7,1972,,Z3634,607122,1,2,,93d3e6d262afa8ebcb24c040a729de3c
2506359,Workshop Limits,,3,1963,,W6214,,,,,bd6767e6eb670e76945d9fdb7266ac75
148174,Brandon Leaves,,7,1998,,B6535,148136,9,5,,307a5ac8bf772d51a195bb55658982c1
7317,Celebrity Flings,,7,2008,,C4163,7301,7,4,,27925bea5f0b5bbe3cfa054c8b6fefb6
130336,Massage Parlor,,7,1976,,M2164,130259,2,19,,75e52478cf91c8072c61a3be5702ab95
2410652,The Scorpion King,,1,2002,,S2615,,,,,4ec11c3cdf2796fc31cfbd54ccad1af2
2483797,Vous qui passez,,1,2001,,V212,,,,,737a93a939aad286218eef6e9aff4a8c
1941640,Heads or Tails,,1,2012,,H3263,,,,,d84f5dacedc6eb993a0432e92f2917e2
1833977,DirecTV Concert Series: Jon McLaughlin,,3,2007,,D6231,,,,,47ccba596563f1fadcf5902f7416b97e
117981,(#1.1425),,7,,,,117506,1,1425,,7a0dbd59032bac77085f9cbb10024fd1
2325677,Swedish Erotica 75,,1,1994,,S3263,,,,,220bbf0f602d00640ba7e969a1c38e83
1021852,El semáforo,,7,2007,,S516,1021748,10,13,,08876edeb9310aacfbc6327846a988b4
145633,Der Doppelgänger,,7,1975,,D1425,145631,1,2,,a36bc9145bfd5fdf99066c5ede61b0f7
942529,(#1.160),,7,2005,,,942461,1,160,,9a2eeaa0be904dd4f3f4520422ebfe88
396579,The Osbournes,,7,2007,,O2165,396164,,,,2db2a44d0183a2e032c844d32fc7bbb6
14448,(2012-05-23),,7,2012,,,14095,,,,e5ac93b0005f7fa247c2269622a78ec3
59557,B2K,,7,2002,,B2,59480,8,1,,5476df56ce5bef8b516ae586bc6bc459
2143884,Naked City Tampa Bay,,4,1999,,N2323,,,,,29f463138f01083d7fdedfc87c12e779
1138,"Yami no tsubasa no kenzoku wa, fukô o matoi, maioriru",,7,2009,,Y5321,1114,1,17,,5ea7bc92755c7d1dd0da9dbd180b9a49
2295565,Smokin Hot,,4,2006,,S5253,,,,,a9fccda3c2cb577f884c6ad266dd4401
435826,Trabajo de parto,,7,2009,,T6123,435667,1,129,,340838c19904bee20cf6aa48290d5f15
81633,(#1.18),,7,2009,,,81623,1,18,,e418d572b113e58662055095b612114b
1919771,Giving,,1,2012,,G152,,,,,e26bd7245aaac8cfa0894f4f6571dfdb
758876,(2012-10-10),,7,2012,,,757854,,,,1e03eb8a377b3669b51c73d3fa9426ff
1488600,(2003-10-04),,7,2003,,,1488597,,,,feeefa43ff81e2468d9b64a7755dd6b4
17852,(1992-02-02),,7,1992,,,17625,,,,1964985e6a962875d1174e0196a047b2
58068,(1995-10-27),,7,1995,,,55774,,,,ca60e0eb6eaa700d67b51b9506f2169d
83828,(2010-01-09),,7,2010,,,83811,,,,100e4128ecac0ca62062ec1275e793b2
173420,(1990-05-06),,7,1990,,,173363,,,,1a76b3aab2b0dc0573a8f15e503f0d3b
1797899,Cyberball 2072,,6,1989,,C1614,,,,,8bbd3b570b758ef1b193d6f32f90ad8b
163323,Buggin'Out,,7,,,B253,163319,1,13,,6c0be1d9fffd23a952c1e3fe5668d0f5
71399,"Dude, Brownies",,7,2012,,D3165,71393,1,7,,6d80406333c5130cc6e13c5452678e86
1826725,Dick Clark: American Music Pioneer,,3,2012,,D2462,,,,,fb8bddb6c04dab8da3d05fc29cdd408b
90471,(2006-06-22),,7,2006,,,87087,,,,642c8e97973f84aaa3c03ad967c99d7d
125352,Missing You Already,,7,1996,,M2524,125323,1,6,,d47a8563a462222d167290d1bf6138df
108643,(#1.10),,7,2002,,,108642,1,10,,eb45a7a9622002a7ed7dd3dfbc5a8a69
1279902,(#2.3),,7,1978,,,1279896,2,3,,7c80995b238e12e0580f1d92f2cb9437
984297,Sticky Paws,,7,2000,,S3212,984262,1,44,,1e18396409e9eca5a9ee34467fdf733b
2386217,The Lesson,I,1,1913,,L25,,,,,d1273bfd859911ef8c45af7f7d80fbbc
1823434,Dessert Disaster,,1,2007,,D2632,,,,,0859d6dbc594886239308dc7566b143f
84275,Kite,,7,2012,,K3,84250,2,3,,ee49df937e555b2e6976c01e9bca6931
934356,(1989-09-12),,7,1989,,,934068,,,,64810e29dc04c471f1110b717634f88f
140110,Snugglejuice,,7,1991,,S5242,140039,4,38,,892a6db2be908c49db1f4f1fe46f13fb
1836819,Do Nambar Ke Amir,,1,1974,,D5162,,,,,707017828ba17016a637e144269dccdb
177829,Bravo Profiles: The Entertainment Business,,2,1998,,B6161,,,,1998-????,589dd55eece8f8b61bd93e5ea1c2f8df
91055,"Osa 113. Vihti, Olkkalan kartano",,7,2003,,O2134,91033,16,11,,023d828547426907227efff36d9baf01
1827884,Die Entdeckung,,1,1978,,E5325,,,,,9b59f4ec1868f715a7f310f7f7fb928b
188872,Jesus,,7,1999,,J2,188871,13,6,,d91e0eb32586bcb5819381f612383b5e
2429921,"Then, Voyager",,1,2009,,T5126,,,,,97ed43b3ba63f290a1cdfecca726f853
1602117,(#5.6),,7,2011,,,1602007,5,6,,af2ebf7a6de0b009655e7f7b3214d11f
788317,A Dieu,,7,1998,,D,788275,1,635,,3ce2a10c93ab7a0c607d8ecf55b07d0b
1016552,Brainainia,,7,1995,,B65,1016527,1,5,,f6d16943b7918d712ee1e8b3b001a6bf
62172,Marcelo Tinelli,,7,2009,,M6243,62138,,,,ddc30769b4e60422680b441fd0366507
130193,"Squares, Squares Everywhere!",,7,2004,,S2626,129983,8,15,,d6a44f00f71d1de03d066d3a8e3b0bf1
108620,Motos y ciclomotores,,7,1987,,M3245,108617,,,,09b25812e1a6e75234fcc0c09666a6be
68157,Inside America's Empire,,7,2007,,I5235,68151,,,,c4f14dc9a3ff7000de8c5bbfeec63d95
