254270,2253388,Olympische Träume - Die Gail Devers Story,,3,1998.0,O4512,,,,(Germany),8f0804457bc3050d3476299913793f56
363859,2279069,I Dolci vizi... della casta Susanna,,1,1967.0,D4212,,,,(Italy),68f62e4b765dd50f4662e358c6fee2f1
208502,2122621,L'inizio della vita,,1,1999.0,I5234,,,,(Italy),383d49fbf5be9af7cdc74746eb04897b
197155,2091822,The Luxurious Life,,1,1950.0,L2624,,,,(International: English title),70764187f7ecbe1171b2e8951f076363
141991,1974101,Life of Donizetti,,1,1952.0,L1352,,,,(USA),ce1884b5f8ddb5b58509022d52bced51
360971,2128304,Il Covo dei contrabbandieri,,1,1955.0,C1325,,,,(Italy),ecc7293e1c458f7052eaacfa90711214
227129,2173331,Women of the Night II,,3,1988.0,W5135,,,,(USA) (alternative title),4e5b77504b787ebf5b642813db3ccfe3
241944,2217246,Bersaglio speciale,,1,1991.0,B6242,,,,(Italy),99ccf9b2ba2e5516cc28cf18b6cccc1d
22908,1477112,The Ed Sullivan Show,,2,1955.0,E3241,,,,(USA) (new title),de3d8e2ba7710ad5fceee06c2328171d
115912,1904125,Cover Up,,1,1975.0,C161,,,,(USA),a779a242070cf0f1c977786013fa43be
72290,1783528,A New Cinema Actor,,1,1914.0,N2523,,,,(UK),1f1ab70e671bd0b201cd5a7dd6735d65
345311,2512720,In den Krallen des Adlers,,1,2003.0,I5352,,,,(Germany) (première title),2770afba6ccb4aa0e05b556b1389abc2
150981,1997527,Ich denk' an euch,,1,2012.0,I2352,,,,(Germany) (imdb display title),0c64f72207fc2fc1a8ca74a3c8aa38ac
55265,1731032,Lady Is a Vamp,,4,2008.0,L3215,,,,(USA) (working title),f4342998e601e60dc342c3135f848c24
134652,1956286,Familial Fever,,1,2012.0,F5416,,,,(International: English title) (imdb display title),bafd1840b6021db0357246aa4a2fcadc
88186,1825522,Charitable Outlaw,,1,1931.0,C6314,,,,(India: English title),4db6d07cc08c2bfe07cbbfdbaadeb052
289342,2349603,Herrscher über weites Land,,1,1957.0,H6261,,,,(West Germany),72ecb8c040ea79cb187b8b3a98dba710
216091,2144062,Satin Vengeance,,1,1985.0,S3515,,,,,3c532c3f39460ae98b04c12927454a58
125040,1929793,Corpses at Large,,1,1960.0,C6123,,,,(Hong Kong: English title),f88cca08b3ff225e6f1c248b1cc26b3d
279680,2321888,When Angels Don't Fly,,1,1957.0,W5242,,,,,97170f43f6f00733f069d1f9ac34d7a4
128055,1935665,The Bride,,3,2012.0,B63,,,,(International: English title) (imdb display title),57673b0c39614d504b5254482c99ae00
314902,2434468,Guilty,,1,1929.0,G43,,,,(USA) (alternative title),bd6b257f393e0ae03e5ea67c7ab7e9e1
334585,2484412,÷ÓÅÍ - ÓÐÁÓÉÂÏ!..,,3,1981.0,,,,,(Soviet Union: Russian title) (original Cyrillic KOI8-R title),d0194bc737699c61b4b08b802f6792c7
211165,2129764,Deadly Run,,1,1983.0,D3465,,,,(Europe: English title),cda8fdc51b09be30e98135a29be92198
374146,2160748,Nicht meine Tochter,,3,1985.0,N2353,,,,(West Germany),66f79ea0535c3ef1adbd1e2bece1e53f
187094,2066157,Die Verliebten von Montparnasse,,1,1958.0,V6413,,,,(Austria),74c636b623f6bca47c393df1fbee93d2
43121,1692672,Des pommes pour Eve,,3,1973.0,D2152,,,,(Belgium: French title),f7cce4a0b2047e4caea4aa3f9e7aa59c
180694,2055680,In fondo al buio,,1,1969.0,I5153,,,,(Italy),03d3f3352751646340439b307f51c835
198253,2094205,Naked in the Night,,1,1958.0,N2353,,,,(USA),5658e2f055b52551603fcb0a14bfc78c
97882,1849532,Weekend Stories: The Soul Sings,,1,1997.0,W2532,,,,(USA) (video title),953b1f91a89c60d29ccd11964aff84bb
271634,2297144,Die Farm am Mississippi,,1,1937.0,F6521,,,,(Germany),3536c24f68623552aa0f61fa71357da4
284388,2333808,Tarzan: Free Ride,,6,2001.0,T6251,,,,(UK),41c819b6f40c5f5445624e9c59f9e2ca
38449,1677468,Sangre española,,1,1922.0,S5262,,,,(Spain) (working title),6b35925470e5f7c95e2dbe050725ae9b
289106,2348650,Backstage,,4,2001.0,B232,,,,(Germany) (short title),59e8c0412a7f949e7ac68b99941a3308
192357,2076717,Frauen um den Sonnenkönig,,1,1935.0,F6535,,,,(Austria),eee3119f7da541c41d240ef813dcc207
183014,2059139,"Balduin, der Schrecken von St. Tropez",,1,1971.0,B4353,,,,(West Germany),29bb70a1a5c526497433bad278354131
241662,2216711,Surviving Life (Theory and Practice),,1,2010.0,S6152,,,,(International: English title),3e5ae184e5119ffbb532e9e53fa72bd4
365826,2421778,Un Uomo in prestito,,1,1996.0,U5162,,,,(Italy),d9ab4f24b0357c971e101aef2edf73c4
212796,2135274,Der Mörder sitzt am Tisch,,1,1963.0,M6362,,,,(Austria),68fb1c739090f05d7a2664b33ca9cc0f
335047,2485154,Waz,,1,2006.0,W2,,,,(USA) (working title),d9b1aea15983f6975f27c5ae2c50bb8a
270992,2295178,óÍÅÛÎÙÅ ÌÀÄÉ,,1,1977.0,,,,,(Soviet Union: Russian title) (original Cyrillic KOI8-R title),3eab230e415e85fbfda1678c6ea2da2c
350073,2521078,Pink Zone,,1,1976.0,P525,,,,(International: English title),9157ce628e239cc496d582a736138ad0
68296,1771589,Chikan onsen: Hentai roten-buro,,1,1999.0,C2525,,,,(Japan) (reissue title),04b16ce0b3a68b9a6dbbedf6592bbdfc
9008,614919,House Hunters,,2,1999.0,H2536,,,,,45f2f6d36b0abd75d84277ae1310be32
126035,1931523,Gurumin: A Monstrous Adventure,,6,2007.0,G6523,,,,(USA),e700cff503ca735904fba8d24441853e
176856,2047227,Salvation,,1,2008.0,S4135,,,,(USA) (literal English title),8bfc72d30a5a6169b5e35cf1ff80b6b0
162112,2023671,A Woman and a Woman,,1,1980.0,W535,,,,,1cc606edf8446d38c31f85a6fa255b59
284064,2333268,Orange,,1,1998.0,O652,,,,,bd1aea11ad511ab5e71c11b954147bbc
110925,1887031,Befreites Land,,1,1951.0,B1632,,,,(East Germany),ffe9fb435c7d01238604bc7bcc4ddd3e
224709,2166419,Bijou de famille,,1,2001.0,B2315,,,,(France) (working title),150b51a9bb308a2f30a2ccff2c63b01e
235885,2199839,Motorcycles,,1,1949.0,M3624,,,,(International: English title),e4aa4b1b5e07b68565adb2af23871eb3
342424,2509008,Hollywood Hong-Kong,,1,2001.0,H4352,,,,(International: English title),55d20e9a0c16dc9c55caf24cf7961878
282077,2328372,Search,,1,2006.0,S62,,,,(International: English title),4391c43b39ab4b8aeaac3870aa329f23
10412,701685,ëÁ×ÁÌÅÒÙ íÏÒÓËÏÊ ú×ÅÚÄÙ,,2,2004.0,,,,,(Russia) (original Cyrillic KOI8-R title),57c909c25086f11d326397059b9a0b98
326922,2464679,"Under Full Sail, Four-Masted Schooner",,1,1899.0,U5361,,,,(USA) (alternative title),cd97035f61c81d2d679d3e45cbf6c2f6
204862,2112329,Meltdown: Days of Destruction,,3,2006.0,M4353,,,,(USA) (DVD box title),697d17a0ff862ac587e6bc8858ae2e76
359426,2025790,Giovinezza sotto il ghiaccio,,3,1962.0,G1523,,,,(Italy),042f9d7b8fb5ffd4628a5a7282952fdf
291640,2357235,Intrigo a Berlino,,3,1984.0,I5362,,,,(Italy),5485bc41b80fb8d81d31472240273170
159316,2016812,Born to Fight,,1,2004.0,B6531,,,,(International: English title),4a625628364bd67924063d42e4858925
83099,1813352,Debutante's Ball,,1,2011.0,D1353,,,,,afe8cf16f9e82dd9a4fc4967de70cdae
292466,2360331,Artisten,,1,1931.0,A6323,,,,(Germany),91ed258e0b23f432644b8a667dd91831
218382,2149538,The Heart Is a Temple,,1,1962.0,H6323,,,,(India: English title),ef49fa6a61a592296bf427c08352d194
99677,1854563,Kinoträume,,1,1999.0,K5365,,,,(Germany) (festival title),071feff2bda6ec0e6d26fa7823205ad0
224937,2167056,The Golden Fish,,1,1951.0,G4351,,,,(USA),5ab932450ec2cee9315d03c5d2f2d849
107089,1874838,Tonight the Angels Cried,,1,2008.0,T5235,,,,(International: English title) (informal title),ea8bc117e1dd8ee5fe7d1a02be9f5b22
90084,1829460,Das nackte Weiß,,1,1924.0,N23,,,,(Germany),ec7c02d70165577331b2de3507b760b4
241675,2216731,Ghost Story,,3,1989.0,G2323,,,,(International: English title) (imdb display title),f9e5407113a8839dcc35372f9eef90c5
121146,1917978,Falling Leaves,,1,1966.0,F4524,,,,(International: English title) (imdb display title),5d7c38217f111efa17450df68b04f47f
200790,2101247,A Man's a Man,,1,1931.0,M525,,,,(USA),6ac39a14ab4d20b599435c092675b5ce
242346,2218268,Sarah Young's Private Affairs: Vol. 7,,4,1992.0,S6521,,,,(USA) (complete title),2e6b95eac1986c5ccfa222e7eb25d2fd
11511,739097,La ferme des célébrités,,2,2004.0,F6532,,,,(France) (alternative title),89b66cf2507743556b1106fc9e521911
360779,2118082,La Dea dell'amore,,1,1995.0,D3456,,,,(Italy),a15d8919460e7a0fef2a267473e98c91
323321,2457425,Eine verrückte Familie,,1,1964.0,V6231,,,,(East Germany),79b5e6027472d439c46ddee86c71353c
4458,287813,Crash Test Mommy IV,,2,2008.0,C6232,,,,(Canada: English title) (fourth season title),1a653205159f353109c5105e58befc9e
323993,2458578,Ultimate Fighting Championship (UFC) 114: Rampage vs. Evans,,3,2010.0,U4353,,,,(Australia) (DVD title),a7dd17ae5b21980d38f4078814be4d4f
350513,2521753,Die letzte Offensive,,1,1983.0,L3231,,,,(West Germany) (video title),ecf37f198e1f43e91ae0539460ac44fe
210719,2128397,Erbe des Henkers,,1,1951.0,E6132,,,,(West Germany),daeccd578177dca0552b92a20ec67530
372246,1989128,Zeltstadt,,1,1951.0,Z4323,,,,(West Germany),18f7505e812bdef4402be262cd008e62
220223,2154292,Victim of Beauty,,3,1991.0,V2351,,,,(UK),b028263b44f7bcedced62f6c86f36d1a
342795,2509247,Payment in Blood,,1,1973.0,P5351,,,,(West Germany) (imdb display title),f8993f93e607d3e196f76d9a7858c23d
349175,2519449,Sorrow of the Gentry,,1,1974.0,S6132,,,,(International: English title),249c4b60a39065a2da0acb2dacc4cb3f
134323,1954730,Hollywood Girls #6: Hollywood Lights,,1,1932.0,H4326,,,,(USA) (series title),ec4c31b0f8203c1125e34c7ce6ba48a9
240269,2212592,ðÏÓÌÅÄÎÉÊ ÄÀÊÍ,,1,1958.0,,,,,(Soviet Union: Russian title) (original Cyrillic KOI8-R title),d8c6f8ee591f8bc8d6d2fc0d09a01c43
372011,1970338,In all meinen Träumen bist Du,,1,1951.0,I5453,,,,(West Germany),abd0cd294dad781fbf55f031d70ffb95
327758,2466337,Catherine,,1,1924.0,C365,,,,(France) (alternative title),fa4fe29dd43604865fc627bec35a34bc
137673,1964357,Feng mo fung wan,,1,1988.0,F5251,,,,(Hong Kong: Cantonese title),dd1e45378d3c25b44b8dcbbca6657e1d
267663,2285790,Chivalrous Tales of the Shôwa Era: The Duty of a Lion,,1,1969.0,C1462,,,,(International: English title) (literal title),c3dd8f2defe2ae707e344023239fdec2
252926,2249182,Romance of Half a Century,,1,1944.0,R5214,,,,(International: English title),416006316fde127056946cbb7403751f
13723,867948,Mighty Machines,,2,1994.0,M2352,,,,,ee51c4a63ed1cab3925bd439630965b3
278634,2319040,Succubus,,4,2006.0,S212,,,,(Finland) (short title),93060a87fc65e6b95d1fc169d48a09c0
15830,994252,"Paris-Berlin, die Debatte",,2,2008.0,P6216,,,,(Germany),862f73b032069b6c2c59a939ec17f388
33639,1664773,Der Deserteur,,1,1928.0,D2636,,,,(Germany),429b9acc72f20e39d802b9ca1e2e50d3
256831,2259364,Change This World,,1,1947.0,C5232,,,,,baac8a2feb107c23955d668795b2d85f
267407,2285359,Chouga,,1,2007.0,C2,,,,(France) (imdb display title),f6e426f7c7e1c8e73663b9e5826acea4
67537,1770018,Declaration of Genius,,1,1995.0,D2463,,,,(International: English title),bd4f08506153021bd6e4213cb56287e5
9770,666742,Apes & Music,,2,1999.0,A1252,,,,(UK) (working title),1496bb41200f3dad2cf66c3b2f92d7f6
302660,2393365,La leggenda della sirena,,3,2010.0,L2534,,,,(Italy),6f7c29639a5292656216f4238c858d82
245008,2225930,Colorful Partners,,1,1968.0,C4614,,,,(USA) (informal English title),e5958f0a29276457b6f9ff09aa5723b9
274223,2304445,Gypsy Dance at the Pan-American Exposition,,1,1901.0,G1235,,,,(USA) (alternative title),cfef8cdcd908af8fc74610aa7b4e71e4
318238,2442867,"Too Young, Too Wild",,1,1962.0,T5234,,,,(USA) (bowdlerized title),cb7704b2a5039a4fea932c16378794b9
52631,1721621,Tempeste sotto i mari,,1,1953.0,T5123,,,,(Italy),b7741ba8c5f4e3caf280c38567c473ef
198851,2095946,Furin suru hitozuma: Midara ni yatte,,1,2007.0,F6526,,,,(Japan) (reissue title),7bcb1f33fafa1aa358b7b33fb6a168bb
28189,1642819,The Seventh Sense,,1,2011.0,S1532,,,,(India: English title) (imdb display title),b1d4091f47b8d0fcdb52a2da3225c370
10974,718827,Room with a View on Lights,,2,2007.0,R5315,,,,(International: English title) (literal title),47f97c444292a50bbbb2a909447b4fde
303700,2396889,Ronny Rabbit,,4,1995.0,R5613,,,,(Germany),eb8cffa7687f2ca5780bdfd05e7deeed
125110,1929862,Goon choi zeng sang zai,,1,1957.0,G5252,,,,(Hong Kong: Cantonese title) (imdb display title),ada70bd240078e1176dfc52026e16f4d
75094,1793280,Tunnels,,1,1989.0,T542,,,,(USA) (alternative title),eb25e1424cb432ad58c3f4ccf8d689f5
208823,2123461,Med Sven Hedin i Österled,,1,1929.0,M3215,,,,(Sweden) (imdb display title),70a9a835b94ae7a97a247c734ef467cb
293399,2362946,Les quintuplées Dionne,,3,1978.0,Q5314,,,,(Canada: French title),5d41bdce9e0115b13d084c1fd9d6cf66
278867,2319691,Dirty Dave's Sugar Daddy 6,,4,1997.0,D6312,,,,(USA) (complete title),9c4d51ecba6211e4128d26389b2a0cc4
28579,1643813,Pinokio rûto kyû-roku-yon,,1,1991.0,P5263,,,,(Japan) (promotional title),6f5f873286365c2dadd5a611de80e4ad
85774,1819749,A Modern Casanova,,1,1928.0,M3652,,,,(International: English title),69f6dc0cb399f20acca1808e7d93c615
57259,1738009,Bob Marley: Live in Santa Barbara,,4,2003.0,B1564,,,,,b63feecae1178a3041f77fdfde656dd6
308045,2411320,Up Against It,,1,1917.0,U1252,,,,,5833091bf99e8650b2f0a643c46a7e72
204068,2110621,Fumed Oak,,1,1952.0,F532,,,,,f4842becb4e8bf494b53106369843782
231429,2186285,Pathacha bhaoo,,1,1967.0,P321,,,,(India: Marathi title),ce1f67a65a1444ffcf173b9fc889e2c6
14956,938051,NHK Special,,2,1989.0,N2124,,,,(International: English title) (imdb display title),7b4e71429f272dd8074d6d4cd933cb42
277422,2315207,Straight to Bed 1,,4,1990.0,S3623,,,,(International: English title) (informal alternative title),834d1e81fd1f94b2c793f12d06117010
345549,2513240,Yokoi and His Twenty-Eight Years of Secret Life on Guam,,3,1977.0,Y2532,,,,(International: English title) (imdb display title),bc1315311ab6579672a1b947ecc37889
69891,1775336,The Great Avengers,,1,1959.0,G6315,,,,(International: English title),c9829f0d01bfacf2219a73ec2b1fd682
25899,1634165,Le svedesi si confessano e...,,1,1970.0,S1325,,,,(Italy) (imdb display title),5ee114a3ee439b9fa0dc7807e8cbc27b
36500,1671821,Atto,,1,1962.0,A3,,,,(Italy),4d9042c57075b480ca59c6447fb3d832
100690,1856952,Die Besatzung,,1,1980.0,B2325,,,,(East Germany),4df0ac3fce167fa1c51f43f36ce79f96
78290,1801356,The Road in the Air,,1,2006.0,R3536,,,,(International: English title),2b51ae80eed10ed9d52b02243ae5559e
45441,1700632,The Price of Silence,,1,1920.0,P6212,,,,(USA),727f96be486cd54e85b191d9eb8f2e45
323696,2458161,Zwei knallharte Cops,,3,1987.0,Z2546,,,,(West Germany),3bfedc9acc7aed7af7336f9f5f8cca8a
240149,2212263,Portrait of Janez Vipotnik,,1,1983.0,P6363,,,,(International: English title),355fa77ec4dbb3e6f7b26ff29f743555
251515,2245324,Risto Vanarin piilokamera 1,,1,1979.0,R2315,,,,(Finland) (imdb display title),a5cfc95d4bf618e0d4d5d4ac30d71e5c
293817,2364738,L'envers des médailles - De l'Est à l'Ouest,,1,1984.0,E5162,,,,(Canada: French title),80d8f960972cb905dbcc65c0b48532b1
14202,886763,Morlock,,2,1993.0,M642,,,,,b47136b59061d44c37212a187f4175b9
66254,1766396,Kid,,1,2004.0,K3,,,,(USA),60c9931297fef445c49e1b8197eacf83
88233,1825669,The Eighth,,1,1996.0,E23,,,,(Hong Kong: English title),fd76f91ce28524a738ae162d6a4d2bc2
184272,2060828,The Past,,1,2013.0,P23,,,,(International: English title) (imdb display title),aff51e1f95256d1fc73c2cee24aca256
123084,1923538,Goli Otok 2000: Realty - Entropy - The New Croatian Tourism,,4,2000.0,G4326,,,,(Ireland: English title),ec608c3a92304601569613d9bf66afcb
375381,2409183,Der Mörder mit dem Rosenkranz,,1,1987.0,M6365,,,,(West Germany),be37aac308e28996228f5c02ae8f1c7d
360382,2391853,L'Uomo che parlò troppo,,1,1940.0,U5216,,,,(Italy),0a859e895d174e249696509a537ce798
151965,2000096,Gai nin dai gan ching,,1,1993.0,G5325,,,,(Hong Kong: Cantonese title) (imdb display title),247ad81223dc7465cb4b2e5ad55f2792
229139,2179701,The Wonderful World of Song!,,1,1979.0,W5361,,,,(USA),ff933c042dbe74af0b488daf3a66fa8d
2956,181980,Bridget und Bernie,,2,1974.0,B6323,,,,(West Germany),84ac5db41687afe2cc67ceb04e315426
90593,1830585,The Russians Are Coming,,1,1971.0,R2526,,,,,7dc52f71e883af4482ce6f63272f50c1
36803,1672392,The Road,,1,1975.0,R3,,,,(USA),bbc6b0b22e9ba59d55b653744998853e
25190,1619670,The Saleswoman,,2,1977.0,S425,,,,(International: English title) (informal literal title),748dbe737466a0adec167cdd33c17445
41699,1688579,Bruder und Schwester,,1,1953.0,B6365,,,,(West Germany),33c083e779095fe1f399bb05ab1513a5
59435,1745556,DR-Dokumentar: Breve til justitsministeren,,3,1998.0,D6325,,,,(Denmark) (series title),c26af13d64707014fb84735e6236b2bc
240795,2213852,A Sad Story,,1,1939.0,S3236,,,,(International: English title) (literal title),a58772d39726e6bb4b47c610c5866fd3
129710,1940778,L'anima che torna,,1,1940.0,A5236,,,,(Italy),909a6336073ee132632da396f6e57b88
140784,1971524,Nullpunkt,,1,1982.0,N4152,,,,(West Germany),0e8940015d6fe7de6f04b2d41df13986
159030,2016002,No Special Incidents,,1,2009.0,N2124,,,,(International: English title),cef4a2ac4a206ce33cd576a962d60941
248820,2236327,Scorpione rosso,,1,1988.0,S2615,,,,(Italy),1d708836bc3bdc619c851b758a022d40
374760,2209246,Police Academy 5 - Auftrag Miami Beach,,1,1988.0,P4235,,,,(West Germany),576ea1da7a73037e79ea4448d4a84aa9
317453,2441050,Tokugawa: Woman's Genealogy,,1,1968.0,T2525,,,,(Japan: English title) (literal title),f50e45cb6ec4b2a0781c5737201afde5
133680,1952878,Hitlers letzte Opfer - Flüchtlinge am Ende des 2. Weltkriegs,,3,2007.0,H3462,,,,(Germany) (alternative title),86c2dd801fb00d6998bee4fd5290382e
270007,2292273,Mall Hours Are,,1,1998.0,M4626,,,,(Canada: English title) (working title),9bad7021aa3fe9b191c12839fc967222
159869,2017897,Hospital Guard Khveska,,1,1920.0,H2134,,,,,b6d0cbe1f42f9d0e95966ba0d5c47032
168852,2034459,Die Irrfahrten des Odysseus,,1,1912.0,I6163,,,,(Germany),c4944cb2d3aabe347d7819bd495c2f0d
269004,2289512,Sing Sing,,1,1983.0,S5252,,,,(West Germany) (imdb display title),09ddbfd7b976f4a7bc96def62eb1c2f4
220211,2154276,2035 - The mind jumper,,1,2008.0,T5325,,,,(Italy),5aae52751b1d5d41f5ef75a7fccccb4f
263219,2275810,Sex & Fun: Junge Amazonen - heiß gefickt,,4,1998.0,S2152,,,,(Germany) (DVD box title),d530647563f0bc2b8dd59844c2618ecf
256788,2259277,Alone Among His Own,,1,1986.0,A4525,,,,,7e194e01b8f5ee46ee8f0f9090a8d536
316835,2439325,The Girl of the Taverna,,1,1952.0,G6413,,,,(International: English title) (imdb display title),c4bc6d82905f80731be99fdfc6f52c8b
344852,2512407,Hard Boiled 2,,1,1989.0,H6314,,,,(West Germany) (video title),635bf2d7a83fe11edf3e40b4d70d5962
213697,2137558,Brothers in Arms,,1,2002.0,B6362,,,,(Germany),b8e368f4751eafe8c156c42eb78d7303
244735,2225436,Statsministern,,3,2009.0,S3252,,,,(Finland: Swedish title),9dacbeaf0b378a86948569a84991e30d
10379,700110,ëÁÒÔÉÎÁ,,2,1985.0,,,,,(Soviet Union: Russian title) (original Cyrillic KOI8-R title),77200afb856e01cead072967ef1dead6
276781,2312853,Steve Coogan Live: The Man Who Thinks He's It,,4,1998.0,S3125,,,,(UK) (video box title),bc0d2668449fd912adb2880aaf722ff0
136777,1962536,The Adventures of Iron Pussy,,1,2003.0,A3153,,,,(International: English title),4fe19c673b7044b226757823c21f4182
236727,2202321,Pier Paolo Pasolini,,1,1971.0,P6141,,,,(USA) (short title),6c6bdcb371a4fe5d056d8a1209afdc9a
306524,2406697,Die rote Tänzerin von Moskau,,1,1928.0,R3526,,,,(Germany),7928d054bbee03a0dfa4e4be6c9ddae4
328501,2469289,It Will Never Happen Again,,1,1948.0,I3451,,,,(International: English title) (imdb display title),df769fc901c36d87402aac2938510d98
273149,2301452,Sonic Pinball,,6,1993.0,S5215,,,,(USA) (working title),593ab81c56f84c4d055fd86e70fbc29d
314002,2431225,"Dinge, die von Bäumen hängen",,1,2011.0,D5231,,,,(Germany) (DVD title),e779c37ec4dcc01e9fa38136ac22da31
234402,2195627,Pech unterm Dach,,3,1979.0,P2536,,,,(Belgium: German title),7097875d1c0457546daeaf8dab5cc8ab
3097,188794,Bulgaria and the Christianity,,2,2000.0,B4265,,,,(International: English title),92f2dc09dc6be0eee9e5559aa110f148
348079,2518171,Die Todesfaust,,1,1976.0,T3212,,,,(West Germany),fb1aeb686d2588e8fb2d4952a6a7bba3
104743,1868169,Daughter from Yan'an,,1,2002.0,D2361,,,,(Europe: English title) (festival title),516fe95e85dd0f113454aaa369af7dc4
324746,2460614,A Bullet for Quintana,,3,2008.0,B4316,,,,(USA),97de6226a9c2e1aa2a2e0d90b60d71ce
222848,2161720,"1900 - Gewalt, Macht, Leidenschaft",,1,1976.0,G4352,,,,(West Germany) (first part title),0dff2634e43bafc58d698f17edb90bf8
324064,2458956,A Dangerous Scent,,1,1988.0,D5262,,,,(literal English title),65300fa9d7576aa5cecb7d2138f01179
153273,2002156,Johan Falk 11,,4,2012.0,J5142,,,,(Sweden) (short title),cd0902e091674c0742815d21d5107efe
294400,2367120,Die blonde Kollegin,,1,1928.0,B4532,,,,(Austria),7cdf9030e4831f23d4f7988c310f4470
44854,1698531,Der Mann hinter dem Schleier,,1,1990.0,M5363,,,,(Germany) (TV title),3f0ab804f6112121b56cf6d07c789bfb
303580,2396544,Es begab sich aber zu der Zeit...,,1,2006.0,E2121,,,,(Germany),0cd7dac6fcf48b180f55756394717d5f
191822,2074998,Gliders,,1,2005.0,G4362,,,,(International: English title) (imdb display title),b99081af6e209130ca0864d9c83db57d
248124,2233383,Flucht ohne Ausweg,,1,1951.0,F4235,,,,(West Germany),39f188fa7c562e1072a8a526d7e6f3d4
170435,2036742,The Brigade,,1,1975.0,B623,,,,(International: English title),99d66d4d0a33c33a3a75ad4fd4f90de6
366392,2486128,L'Isola della gloria,,1,1942.0,I2434,,,,(Italy),dd4891266ec52d34e9ae36d5f4eb2b75
